date_time, data, sampling_method, input_dim, hidden_dim_gcn, hidden_dim_fc, output_dim, num_gcn_layer, num_fc_layer, sampled_nodes_count, learning_rate, epochs, final_train_loss, test_loss
2024-08-16 12:08,karate,random,10,"(16, 128, 16)","(64, 32)",1,3,3,17,0.01,50,14.384871482849121,10.484469413757324
2024-08-16 12:08,karate,random,10,"(64, 64)","(256, 256)",1,2,3,17,0.001,50,0.00971947330981493,0.02475655823945999,scaled
2024-08-16 12:08,karate,random,10,"(64, 128)","(32,)",1,2,2,17,0.001,50,0.013291613198816776,0.02586672268807888,scaled
2024-08-16 12:08,karate,random,10,"(16, 128, 16)","(64, 64)",1,3,3,17,0.01,50,14.281816482543945,10.43380069732666
2024-08-16 12:09,karate,random,10,"(64, 128)","(64,)",1,2,2,17,0.001,50,0.011721253395080566,0.025924071669578552,scaled
2024-08-16 12:09,karate,random,10,"(16, 128, 16)","(64, 128)",1,3,3,17,0.01,50,13.980133056640625,10.359367370605469
2024-08-16 12:09,karate,random,10,"(64, 128)","(128,)",1,2,2,17,0.001,50,0.012337860651314259,0.026616042479872704,scaled
2024-08-16 12:09,karate,random,10,"(64, 128)","(256,)",1,2,2,17,0.001,50,0.01090132724493742,0.025284720584750175,scaled
2024-08-16 12:09,karate,random,10,"(16, 128, 16)","(64, 256)",1,3,3,17,0.01,50,11.73064136505127,12.087108612060547
2024-08-16 12:09,karate,random,10,"(64, 128)","(32, 32)",1,2,3,17,0.001,50,0.012723193503916264,0.02530769445002079,scaled
2024-08-16 12:10,karate,random,10,"(64, 128)","(32, 64)",1,2,3,17,0.001,50,0.010546300560235977,0.024249065667390823,scaled
2024-08-16 12:10,karate,random,10,"(16, 128, 16)","(128, 32)",1,3,3,17,0.01,50,14.22440242767334,10.170013427734375
2024-08-16 12:10,karate,random,10,"(64, 128)","(32, 128)",1,2,3,17,0.001,50,0.012987884692847729,0.02067018300294876,scaled
2024-08-16 12:10,karate,random,10,"(16, 128, 16)","(128, 64)",1,3,3,17,0.01,50,13.863628387451172,10.251543045043945
2024-08-16 12:10,karate,random,10,"(64, 128)","(32, 256)",1,2,3,17,0.001,50,0.011441405862569809,0.023542329668998718,scaled
2024-08-16 12:11,karate,random,10,"(16, 128, 16)","(128, 128)",1,3,3,17,0.01,50,13.441031455993652,10.109707832336426
2024-08-16 12:11,karate,random,10,"(64, 128)","(64, 32)",1,2,3,17,0.001,50,0.012435407377779484,0.024695370346307755,scaled
2024-08-16 12:11,karate,random,10,"(16, 128, 16)","(128, 256)",1,3,3,17,0.01,50,11.030084609985352,11.190447807312012
2024-08-16 12:11,karate,random,10,"(64, 128)","(64, 64)",1,2,3,17,0.001,50,0.011889252811670303,0.024336835369467735,scaled
2024-08-16 12:11,karate,random,10,"(64, 128)","(64, 128)",1,2,3,17,0.001,50,0.01231785025447607,0.023633552715182304,scaled
2024-08-16 12:11,karate,random,10,"(16, 128, 16)","(256, 32)",1,3,3,17,0.01,50,14.069080352783203,10.27367877960205
2024-08-16 12:11,karate,random,10,"(64, 128)","(64, 256)",1,2,3,17,0.001,50,0.010753482580184937,0.023907562717795372,scaled
2024-08-16 12:12,karate,random,10,"(16, 128, 16)","(256, 64)",1,3,3,17,0.01,50,12.560791969299316,10.539624214172363
2024-08-16 12:12,karate,random,10,"(64, 128)","(128, 32)",1,2,3,17,0.001,50,0.013043473474681377,0.026100298389792442,scaled
2024-08-16 12:12,karate,random,10,"(16, 128, 16)","(256, 128)",1,3,3,17,0.01,50,13.638228416442871,10.44080638885498
2024-08-16 12:12,karate,random,10,"(64, 128)","(128, 64)",1,2,3,17,0.001,50,0.012952528893947601,0.024517353624105453,scaled
2024-08-16 12:12,karate,random,10,"(64, 128)","(128, 128)",1,2,3,17,0.001,50,0.010461390018463135,0.02420899085700512,scaled
2024-08-16 12:13,karate,random,10,"(16, 128, 16)","(256, 256)",1,3,3,17,0.01,50,12.743919372558594,10.239477157592773
2024-08-16 12:13,karate,random,10,"(64, 128)","(128, 256)",1,2,3,17,0.001,50,0.007939737290143967,0.0272536501288414,scaled
2024-08-16 12:13,karate,random,10,"(16, 128, 32)","(32,)",1,3,2,17,0.01,50,14.733099937438965,10.707460403442383
2024-08-16 12:13,karate,random,10,"(64, 128)","(256, 32)",1,2,3,17,0.001,50,0.010206774808466434,0.02562306448817253,scaled
2024-08-16 12:13,karate,random,10,"(16, 128, 32)","(64,)",1,3,2,17,0.01,50,14.283019065856934,10.278793334960938
2024-08-16 12:13,karate,random,10,"(64, 128)","(256, 64)",1,2,3,17,0.001,50,0.012888500466942787,0.023873956874012947,scaled
2024-08-16 12:14,karate,random,10,"(16, 128, 32)","(128,)",1,3,2,17,0.01,50,14.45095157623291,10.402311325073242
2024-08-16 12:14,karate,random,10,"(64, 128)","(256, 128)",1,2,3,17,0.001,50,0.00762022053822875,0.028056764975190163,scaled
2024-08-16 12:14,karate,random,10,"(64, 128)","(256, 256)",1,2,3,17,0.001,50,0.008074285462498665,0.028743484988808632,scaled
2024-08-16 12:14,karate,random,10,"(128, 16)","(32,)",1,2,2,17,0.001,50,0.015525898896157742,0.026590516790747643,scaled
2024-08-16 12:14,karate,random,10,"(128, 16)","(64,)",1,2,2,17,0.001,50,0.013459688983857632,0.022110817953944206,scaled
2024-08-16 12:14,karate,random,10,"(128, 16)","(128,)",1,2,2,17,0.001,50,0.015655135735869408,0.018653979524970055,scaled
2024-08-16 12:14,karate,random,10,"(128, 16)","(256,)",1,2,2,17,0.001,50,0.009778328239917755,0.02819342352449894,scaled
2024-08-16 12:14,karate,random,10,"(128, 16)","(32, 32)",1,2,3,17,0.001,50,0.011844784021377563,0.02363657020032406,scaled
2024-08-16 12:14,karate,random,10,"(128, 16)","(32, 64)",1,2,3,17,0.001,50,0.01403951644897461,0.02259587123990059,scaled
2024-08-16 12:14,karate,random,10,"(128, 16)","(32, 128)",1,2,3,17,0.001,50,0.013418947346508503,0.02530466765165329,scaled
2024-08-16 12:14,karate,random,10,"(128, 16)","(32, 256)",1,2,3,17,0.001,50,0.012258674949407578,0.026464637368917465,scaled
2024-08-16 12:14,karate,random,10,"(128, 16)","(64, 32)",1,2,3,17,0.001,50,0.010825606063008308,0.02535642310976982,scaled
2024-08-16 12:14,karate,random,10,"(128, 16)","(64, 64)",1,2,3,17,0.001,50,0.013616007752716541,0.02321433275938034,scaled
2024-08-16 12:14,karate,random,10,"(128, 16)","(64, 128)",1,2,3,17,0.001,50,0.011807169765233994,0.024778444319963455,scaled
2024-08-16 12:14,karate,random,10,"(128, 16)","(64, 256)",1,2,3,17,0.001,50,0.010564617812633514,0.023385819047689438,scaled
2024-08-16 12:14,karate,random,10,"(128, 16)","(128, 32)",1,2,3,17,0.001,50,0.012876985594630241,0.0260234996676445,scaled
2024-08-16 12:14,karate,random,10,"(128, 16)","(128, 64)",1,2,3,17,0.001,50,0.013074045069515705,0.021654294803738594,scaled
2024-08-16 12:14,karate,random,10,"(128, 16)","(128, 128)",1,2,3,17,0.001,50,0.011089791543781757,0.025723528116941452,scaled
2024-08-16 12:14,karate,random,10,"(128, 16)","(128, 256)",1,2,3,17,0.001,50,0.01101875863969326,0.023043017834424973,scaled
2024-08-16 12:14,karate,random,10,"(128, 16)","(256, 32)",1,2,3,17,0.001,50,0.01237958762794733,0.022287586703896523,scaled
2024-08-16 12:14,karate,random,10,"(128, 16)","(256, 64)",1,2,3,17,0.001,50,0.0127279506996274,0.025983348488807678,scaled
2024-08-16 12:14,karate,random,10,"(128, 16)","(256, 128)",1,2,3,17,0.001,50,0.010382660664618015,0.022993069142103195,scaled
2024-08-16 12:14,karate,random,10,"(128, 16)","(256, 256)",1,2,3,17,0.001,50,0.00758321862667799,0.02982557937502861,scaled
2024-08-16 12:14,karate,random,10,"(128, 32)","(32,)",1,2,2,17,0.001,50,0.012279699556529522,0.026758579537272453,scaled
2024-08-16 12:14,karate,random,10,"(128, 32)","(64,)",1,2,2,17,0.001,50,0.011827905662357807,0.023133384063839912,scaled
2024-08-16 12:14,karate,random,10,"(128, 32)","(128,)",1,2,2,17,0.001,50,0.012587067671120167,0.02167215384542942,scaled
2024-08-16 12:14,karate,random,10,"(128, 32)","(256,)",1,2,2,17,0.001,50,0.009642153047025204,0.0232789758592844,scaled
2024-08-16 12:14,karate,random,10,"(128, 32)","(32, 32)",1,2,3,17,0.001,50,0.015755128115415573,0.025798922404646873,scaled
2024-08-16 12:14,karate,random,10,"(128, 32)","(32, 64)",1,2,3,17,0.001,50,0.015399287454783916,0.021591108292341232,scaled
2024-08-16 12:14,karate,random,10,"(128, 32)","(32, 128)",1,2,3,17,0.001,50,0.012738848105072975,0.027281878516077995,scaled
2024-08-16 12:14,karate,random,10,"(128, 32)","(32, 256)",1,2,3,17,0.001,50,0.012392334640026093,0.027226315811276436,scaled
2024-08-16 12:14,karate,random,10,"(128, 32)","(64, 32)",1,2,3,17,0.001,50,0.01396102923899889,0.027439270168542862,scaled
2024-08-16 12:14,karate,random,10,"(128, 32)","(64, 64)",1,2,3,17,0.001,50,0.013348122127354145,0.022543346509337425,scaled
2024-08-16 12:14,karate,random,10,"(128, 32)","(64, 128)",1,2,3,17,0.001,50,0.013376610353589058,0.024075759574770927,scaled
2024-08-16 12:15,karate,random,10,"(128, 32)","(64, 256)",1,2,3,17,0.001,50,0.010222538374364376,0.023548927158117294,scaled
2024-08-16 12:15,karate,random,10,"(128, 32)","(128, 32)",1,2,3,17,0.001,50,0.012453575618565083,0.025310810655355453,scaled
2024-08-16 12:15,karate,random,10,"(128, 32)","(128, 64)",1,2,3,17,0.001,50,0.010162358172237873,0.024026619270443916,scaled
2024-08-16 12:15,karate,random,10,"(128, 32)","(128, 128)",1,2,3,17,0.001,50,0.010779337957501411,0.02300669066607952,scaled
2024-08-16 12:15,karate,random,10,"(128, 32)","(128, 256)",1,2,3,17,0.001,50,0.010760885663330555,0.023738471791148186,scaled
2024-08-16 12:15,karate,random,10,"(128, 32)","(256, 32)",1,2,3,17,0.001,50,0.011620037257671356,0.024235036224126816,scaled
2024-08-16 12:15,karate,random,10,"(128, 32)","(256, 64)",1,2,3,17,0.001,50,0.011180771514773369,0.026015223935246468,scaled
2024-08-16 12:15,karate,random,10,"(128, 32)","(256, 128)",1,2,3,17,0.001,50,0.009773105382919312,0.027053190395236015,scaled
2024-08-16 12:15,karate,random,10,"(128, 32)","(256, 256)",1,2,3,17,0.001,50,0.01049963477998972,0.02478773519396782,scaled
2024-08-16 12:15,karate,random,10,"(128, 64)","(32,)",1,2,2,17,0.001,50,0.014904147014021873,0.026278281584382057,scaled
2024-08-16 12:15,karate,random,10,"(128, 64)","(64,)",1,2,2,17,0.001,50,0.012276710942387581,0.025675097480416298,scaled
2024-08-16 12:15,karate,random,10,"(128, 64)","(128,)",1,2,2,17,0.001,50,0.01183983776718378,0.027590204030275345,scaled
2024-08-16 12:15,karate,random,10,"(128, 64)","(256,)",1,2,2,17,0.001,50,0.011104771867394447,0.023982718586921692,scaled
2024-08-16 12:15,karate,random,10,"(128, 64)","(32, 32)",1,2,3,17,0.001,50,0.01086613442748785,0.023961346596479416,scaled
2024-08-16 12:15,karate,random,10,"(128, 64)","(32, 64)",1,2,3,17,0.001,50,0.012174045667052269,0.023334208875894547,scaled
2024-08-16 12:15,karate,random,10,"(128, 64)","(32, 128)",1,2,3,17,0.001,50,0.012156365439295769,0.026954062283039093,scaled
2024-08-16 12:15,karate,random,10,"(128, 64)","(32, 256)",1,2,3,17,0.001,50,0.010083028115332127,0.02534607984125614,scaled
2024-08-16 12:15,karate,random,10,"(128, 64)","(64, 32)",1,2,3,17,0.001,50,0.012725494801998138,0.02517297863960266,scaled
2024-08-16 12:15,karate,random,10,"(128, 64)","(64, 64)",1,2,3,17,0.001,50,0.010408096946775913,0.024113276973366737,scaled
2024-08-16 12:15,karate,random,10,"(128, 64)","(64, 128)",1,2,3,17,0.001,50,0.010295003652572632,0.02354123443365097,scaled
2024-08-16 12:15,karate,random,10,"(128, 64)","(64, 256)",1,2,3,17,0.001,50,0.010200928896665573,0.02339114435017109,scaled
2024-08-16 12:15,karate,random,10,"(128, 64)","(128, 32)",1,2,3,17,0.001,50,0.013764303177595139,0.02117004804313183,scaled
2024-08-16 12:15,karate,random,10,"(128, 64)","(128, 64)",1,2,3,17,0.001,50,0.012387682683765888,0.023873301222920418,scaled
2024-08-16 12:15,karate,random,10,"(128, 64)","(128, 128)",1,2,3,17,0.001,50,0.01006673276424408,0.025226661935448647,scaled
2024-08-16 12:15,karate,random,10,"(128, 64)","(128, 256)",1,2,3,17,0.001,50,0.010365772061049938,0.025732066482305527,scaled
2024-08-16 12:15,karate,random,10,"(128, 64)","(256, 32)",1,2,3,17,0.001,50,0.011752706952393055,0.025617986917495728,scaled
2024-08-16 12:15,karate,random,10,"(128, 64)","(256, 64)",1,2,3,17,0.001,50,0.012763561680912971,0.025950390845537186,scaled
2024-08-16 12:16,karate,random,10,"(128, 64)","(256, 128)",1,2,3,17,0.001,50,0.009171448647975922,0.026039307937026024,scaled
2024-08-16 12:16,karate,random,10,"(128, 64)","(256, 256)",1,2,3,17,0.001,50,0.010653781704604626,0.026519907638430595,scaled
2024-08-16 12:16,karate,random,10,"(128, 128)","(32,)",1,2,2,17,0.001,50,0.012343378737568855,0.02479538694024086,scaled
2024-08-16 12:16,karate,random,10,"(128, 128)","(64,)",1,2,2,17,0.001,50,0.011991454288363457,0.02625926025211811,scaled
2024-08-16 12:16,karate,random,10,"(128, 128)","(128,)",1,2,2,17,0.001,50,0.008778573013842106,0.027496492490172386,scaled
2024-08-16 12:16,karate,random,10,"(128, 128)","(256,)",1,2,2,17,0.001,50,0.01022350788116455,0.025241931900382042,scaled
2024-08-16 12:16,karate,random,10,"(128, 128)","(32, 32)",1,2,3,17,0.001,50,0.014410343021154404,0.02475914917886257,scaled
2024-08-16 12:16,karate,random,10,"(128, 128)","(32, 64)",1,2,3,17,0.001,50,0.011112285777926445,0.021938327699899673,scaled
2024-08-16 12:16,karate,random,10,"(128, 128)","(32, 128)",1,2,3,17,0.001,50,0.012704755179584026,0.022700974717736244,scaled
2024-08-16 12:16,karate,random,10,"(128, 128)","(32, 256)",1,2,3,17,0.001,50,0.011014183051884174,0.02438235655426979,scaled
2024-08-16 12:16,karate,random,10,"(128, 128)","(64, 32)",1,2,3,17,0.001,50,0.013363834470510483,0.021584222093224525,scaled
2024-08-16 12:16,karate,random,10,"(128, 128)","(64, 64)",1,2,3,17,0.001,50,0.008776691742241383,0.027991995215415955,scaled
2024-08-16 12:16,karate,random,10,"(128, 128)","(64, 128)",1,2,3,17,0.001,50,0.012540100142359734,0.025553163141012192,scaled
2024-08-16 12:16,karate,random,10,"(128, 128)","(64, 256)",1,2,3,17,0.001,50,0.010862378403544426,0.023581920191645622,scaled
2024-08-16 12:16,karate,random,10,"(128, 128)","(128, 32)",1,2,3,17,0.001,50,0.011693604290485382,0.02529352530837059,scaled
2024-08-16 12:16,karate,random,10,"(128, 128)","(128, 64)",1,2,3,17,0.001,50,0.009493548423051834,0.027108855545520782,scaled
2024-08-16 12:16,karate,random,10,"(128, 128)","(128, 128)",1,2,3,17,0.001,50,0.00918957032263279,0.027273127809166908,scaled
2024-08-16 12:16,karate,random,10,"(128, 128)","(128, 256)",1,2,3,17,0.001,50,0.010650861077010632,0.023677263408899307,scaled
2024-08-16 12:16,karate,random,10,"(128, 128)","(256, 32)",1,2,3,17,0.001,50,0.012039357796311378,0.024224095046520233,scaled
2024-08-16 12:16,karate,random,10,"(128, 128)","(256, 64)",1,2,3,17,0.001,50,0.007927805185317993,0.030013427138328552,scaled
2024-08-16 12:16,karate,random,10,"(128, 128)","(256, 128)",1,2,3,17,0.001,50,0.008224032819271088,0.02596416138112545,scaled
2024-08-16 12:16,karate,random,10,"(128, 128)","(256, 256)",1,2,3,17,0.001,50,0.007479016203433275,0.03032965585589409,scaled
2024-08-16 12:16,karate,random,10,"(16, 16, 16)","(32,)",1,3,2,17,0.001,50,0.015923812985420227,0.02486833930015564,scaled
2024-08-16 12:16,karate,random,10,"(16, 16, 16)","(64,)",1,3,2,17,0.001,50,0.019859541207551956,0.036561720073223114,scaled
2024-08-16 12:16,karate,random,10,"(16, 16, 16)","(128,)",1,3,2,17,0.001,50,0.015297516249120235,0.02151230350136757,scaled
2024-08-16 12:16,karate,random,10,"(16, 16, 16)","(256,)",1,3,2,17,0.001,50,0.015291513875126839,0.02218678407371044,scaled
2024-08-16 12:16,karate,random,10,"(16, 16, 16)","(32, 32)",1,3,3,17,0.001,50,0.015449317172169685,0.02678130567073822,scaled
2024-08-16 12:16,karate,random,10,"(16, 16, 16)","(32, 64)",1,3,3,17,0.001,50,0.017520906403660774,0.028099847957491875,scaled
2024-08-16 12:16,karate,random,10,"(16, 16, 16)","(32, 128)",1,3,3,17,0.001,50,0.014361880719661713,0.02070883847773075,scaled
2024-08-16 12:16,karate,random,10,"(16, 16, 16)","(32, 256)",1,3,3,17,0.001,50,0.013000239618122578,0.027639755979180336,scaled
2024-08-16 12:16,karate,random,10,"(16, 16, 16)","(64, 32)",1,3,3,17,0.001,50,0.01937769539654255,0.03769580274820328,scaled
2024-08-16 12:16,karate,random,10,"(16, 16, 16)","(64, 64)",1,3,3,17,0.001,50,0.012820851989090443,0.021408483386039734,scaled
2024-08-16 12:16,karate,random,10,"(16, 16, 16)","(64, 128)",1,3,3,17,0.001,50,0.015050733461976051,0.026385396718978882,scaled
2024-08-16 12:16,karate,random,10,"(16, 16, 16)","(64, 256)",1,3,3,17,0.001,50,0.015891412273049355,0.024411438032984734,scaled
2024-08-16 12:16,karate,random,10,"(16, 16, 16)","(128, 32)",1,3,3,17,0.001,50,0.015271928161382675,0.029751619324088097,scaled
2024-08-16 12:16,karate,random,10,"(16, 16, 16)","(128, 64)",1,3,3,17,0.001,50,0.015072028152644634,0.017806969583034515,scaled
2024-08-16 12:16,karate,random,10,"(16, 16, 16)","(128, 128)",1,3,3,17,0.001,50,0.012393004260957241,0.02860700525343418,scaled
2024-08-16 12:16,karate,random,10,"(16, 16, 16)","(128, 256)",1,3,3,17,0.001,50,0.014220966026186943,0.025637978687882423,scaled
2024-08-16 12:16,karate,random,10,"(16, 16, 16)","(256, 32)",1,3,3,17,0.001,50,0.013395941816270351,0.027703363448381424,scaled
2024-08-16 12:16,karate,random,10,"(16, 16, 16)","(256, 64)",1,3,3,17,0.001,50,0.015922199934720993,0.02430267259478569,scaled
2024-08-16 12:16,karate,random,10,"(16, 16, 16)","(256, 128)",1,3,3,17,0.001,50,0.014064081013202667,0.026153724640607834,scaled
2024-08-16 12:16,karate,random,10,"(16, 16, 16)","(256, 256)",1,3,3,17,0.001,50,0.011852051131427288,0.024677006527781487,scaled
2024-08-16 12:16,karate,random,10,"(16, 16, 32)","(32,)",1,3,2,17,0.001,50,0.022418677806854248,0.03759618103504181,scaled
2024-08-16 12:16,karate,random,10,"(16, 16, 32)","(64,)",1,3,2,17,0.001,50,0.02341843768954277,0.04383879527449608,scaled
2024-08-16 12:16,karate,random,10,"(16, 16, 32)","(128,)",1,3,2,17,0.001,50,0.014799289405345917,0.021882295608520508,scaled
2024-08-16 12:16,karate,random,10,"(16, 16, 32)","(256,)",1,3,2,17,0.001,50,0.015351779758930206,0.023078681901097298,scaled
2024-08-16 12:16,karate,random,10,"(16, 16, 32)","(32, 32)",1,3,3,17,0.001,50,0.014600018039345741,0.020431164652109146,scaled
2024-08-16 12:16,karate,random,10,"(16, 16, 32)","(32, 64)",1,3,3,17,0.001,50,0.018937187269330025,0.03330208733677864,scaled
2024-08-16 12:16,karate,random,10,"(16, 16, 32)","(32, 128)",1,3,3,17,0.001,50,0.019295180216431618,0.038825873285532,scaled
2024-08-16 12:17,karate,random,10,"(16, 16, 32)","(32, 256)",1,3,3,17,0.001,50,0.01904967986047268,0.03931409865617752,scaled
2024-08-16 12:17,karate,random,10,"(16, 16, 32)","(64, 32)",1,3,3,17,0.001,50,0.0200649406760931,0.030746769160032272,scaled
2024-08-16 12:17,karate,random,10,"(16, 16, 32)","(64, 64)",1,3,3,17,0.001,50,0.01596160978078842,0.02095613069832325,scaled
2024-08-16 12:17,karate,random,10,"(16, 16, 32)","(64, 128)",1,3,3,17,0.001,50,0.01848010905086994,0.019506467506289482,scaled
2024-08-16 12:17,karate,random,10,"(16, 16, 32)","(64, 256)",1,3,3,17,0.001,50,0.0149465873837471,0.028093283995985985,scaled
2024-08-16 12:17,karate,random,10,"(16, 16, 32)","(128, 32)",1,3,3,17,0.001,50,0.028567098081111908,0.04552437365055084,scaled
2024-08-16 12:17,karate,random,10,"(16, 16, 32)","(128, 64)",1,3,3,17,0.001,50,0.014349796809256077,0.024235693737864494,scaled
2024-08-16 12:17,karate,random,10,"(16, 16, 32)","(128, 128)",1,3,3,17,0.001,50,0.01812812127172947,0.051214251667261124,scaled
2024-08-16 12:17,karate,random,10,"(16, 16, 32)","(128, 256)",1,3,3,17,0.001,50,0.015497945249080658,0.034179434180259705,scaled
2024-08-16 12:17,karate,random,10,"(16, 16, 32)","(256, 32)",1,3,3,17,0.001,50,0.01699097454547882,0.022025352343916893,scaled
2024-08-16 12:17,karate,random,10,"(16, 16, 32)","(256, 64)",1,3,3,17,0.001,50,0.014495352283120155,0.026545554399490356,scaled
2024-08-16 12:17,karate,random,10,"(16, 16, 32)","(256, 128)",1,3,3,17,0.001,50,0.012692266143858433,0.022067561745643616,scaled
2024-08-16 12:17,karate,random,10,"(16, 16, 32)","(256, 256)",1,3,3,17,0.001,50,0.01491120271384716,0.0288897305727005,scaled
2024-08-16 12:17,karate,random,10,"(16, 16, 64)","(32,)",1,3,2,17,0.001,50,0.01968618854880333,0.04101254418492317,scaled
2024-08-16 12:17,karate,random,10,"(16, 16, 64)","(64,)",1,3,2,17,0.001,50,0.015160026028752327,0.024455783888697624,scaled
2024-08-16 12:17,karate,random,10,"(16, 16, 64)","(128,)",1,3,2,17,0.001,50,0.013576749712228775,0.02674139477312565,scaled
2024-08-16 12:17,karate,random,10,"(16, 16, 64)","(256,)",1,3,2,17,0.001,50,0.017443876713514328,0.02379588782787323,scaled
2024-08-16 12:17,karate,random,10,"(16, 16, 64)","(32, 32)",1,3,3,17,0.001,50,0.014624939300119877,0.025326045230031013,scaled
2024-08-16 12:17,karate,random,10,"(16, 16, 64)","(32, 64)",1,3,3,17,0.001,50,0.015587159432470798,0.020493926480412483,scaled
