2024-08-16 14:11,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,250,0.007638811133801937,0.017215674743056297,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,250,0.010544639080762863,0.014220734126865864,scaled
2024-08-16 14:11,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,250,0.008235817775130272,0.009752564132213593,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,250,0.001606252510100603,0.00716716842725873,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,250,6.733012014592532e-06,0.021082883700728416,scaled
2024-08-16 14:11,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,250,0.022962216287851334,0.008092528209090233,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,250,0.09457901120185852,0.03236966207623482,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,250,0.031205903738737106,0.018001694232225418,scaled
2024-08-16 14:11,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,250,0.07178894430398941,0.032352011650800705,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,300,0.0009621711797080934,0.006850773002952337,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,300,0.009376526810228825,0.015340401791036129,scaled
2024-08-16 14:11,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,300,0.005820578429847956,0.010617939755320549,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,300,5.24906511145673e-07,0.002380103338509798,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,300,0.0027818535454571247,0.027230648323893547,scaled
2024-08-16 14:11,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,300,0.0132589815184474,0.032595131546258926,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,300,0.09457900375127792,0.032370295375585556,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,300,0.06012105941772461,0.025507653132081032,scaled
2024-08-16 14:11,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,300,0.06084711477160454,0.026994623243808746,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,350,1.262792920897482e-05,0.005759453866630793,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,350,0.005080970469862223,0.009286867454648018,scaled
2024-08-16 14:11,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,350,0.0024824475403875113,0.006727366242557764,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,350,1.4722801097377669e-05,0.004778790753334761,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,350,2.8017461772833485e-07,0.013962299562990665,scaled
2024-08-16 14:11,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,350,0.005016813520342112,0.016311272978782654,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,350,0.09457899630069733,0.03236507624387741,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,350,0.024087630212306976,0.011643806472420692,scaled
2024-08-16 14:11,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,350,0.05951504036784172,0.030371150001883507,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,400,1.081640220945701e-06,0.00946995709091425,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,400,0.006184480618685484,0.008569903671741486,scaled
2024-08-16 14:11,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,400,0.002149298321455717,0.012278825975954533,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,400,2.509906380510074e-07,0.004696246702224016,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,400,1.5615354698184092e-07,0.008653027936816216,scaled
2024-08-16 14:11,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,400,0.0005018410156480968,0.011021975427865982,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,400,0.09457901865243912,0.032370034605264664,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,400,0.09457900375127792,0.03237010911107063,scaled
2024-08-16 14:11,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,400,0.06084711477160454,0.026994619518518448,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,450,2.629599839565344e-05,0.02257067710161209,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,450,0.004450783599168062,0.021527038887143135,scaled
2024-08-16 14:11,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,450,0.001039756927639246,0.00900469534099102,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,450,4.817811145585438e-07,0.0046162791550159454,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,450,2.1414139439457358e-07,0.011693802662193775,scaled
2024-08-16 14:11,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,450,5.152889571036212e-06,0.014174522832036018,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,450,0.09457901120185852,0.0323701947927475,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,450,0.09457900375127792,0.032368842512369156,scaled
2024-08-16 14:11,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,450,0.06084711477160454,0.02699587121605873,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,500,1.503250700807257e-06,0.0043974886648356915,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,500,4.2299433289372246e-08,0.0208060871809721,scaled
2024-08-16 14:11,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,500,0.0007604168495163321,0.014740459620952606,scaled
2024-08-16 14:12,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,500,0.002444261685013771,0.01299789734184742,scaled
2024-08-16 14:12,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,500,1.3993241010368251e-09,0.016114147379994392,scaled
2024-08-16 14:12,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,500,0.0001109617660404183,0.010978654026985168,scaled
2024-08-16 14:12,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,500,0.10149182379245758,0.019131621345877647,scaled
2024-08-16 14:12,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,500,0.05640942230820656,0.0328364372253418,scaled
2024-08-16 14:12,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,500,0.05637418478727341,0.03339608013629913,scaled
2024-08-16 14:12,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,550,2.294201495445236e-09,0.008176160976290703,scaled
2024-08-16 14:12,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,550,9.169544910037075e-07,0.006072957534343004,scaled
2024-08-16 14:12,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,550,0.0034991861321032047,0.012229450047016144,scaled
2024-08-16 14:12,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,550,0.0006208111881278455,0.008669089525938034,scaled
2024-08-16 14:12,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,550,1.6767481625379332e-08,0.009586947038769722,scaled
2024-08-16 14:12,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,550,0.007124117109924555,0.02877499721944332,scaled
2024-08-16 14:12,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,550,0.094734787940979,0.022589022293686867,scaled
2024-08-16 14:12,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,550,0.09457901865243912,0.03237002342939377,scaled
2024-08-16 14:12,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,550,0.05196751654148102,0.022412052378058434,scaled
2024-08-16 14:12,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,600,2.4079154172795825e-06,0.011264646425843239,scaled
2024-08-16 14:12,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,600,6.547947123181075e-05,0.03432869538664818,scaled
2024-08-16 14:12,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,600,7.947828999022022e-05,0.00906675960868597,scaled
2024-08-16 14:12,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,600,1.5861340898482013e-06,0.0046400935389101505,scaled
2024-08-16 14:12,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,600,3.590155301935738e-07,0.023511311039328575,scaled
2024-08-16 14:12,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,600,5.0447074073645126e-08,0.015089943073689938,scaled
2024-08-16 14:12,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,600,0.03222322091460228,0.013601750135421753,scaled
2024-08-16 14:12,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,600,0.06084711477160454,0.02699464187026024,scaled
2024-08-16 14:12,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,600,0.029267672449350357,0.012588618323206902,scaled
2024-08-16 14:12,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,650,1.195093091155286e-07,0.012469354085624218,scaled
2024-08-16 14:12,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,650,2.2602825993089937e-05,0.015549194999039173,scaled
2024-08-16 14:12,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,650,4.854684812016785e-05,0.017214661464095116,scaled
2024-08-16 14:12,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,650,3.349497319504735e-07,0.006731219124048948,scaled
2024-08-16 14:12,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,650,9.272778811464377e-08,0.012124530971050262,scaled
2024-08-16 14:12,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,650,0.00039847588050179183,0.04488534852862358,scaled
2024-08-16 14:12,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,650,0.08766430616378784,0.0229965690523386,scaled
2024-08-16 14:12,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,650,0.05637294426560402,0.03377414867281914,scaled
2024-08-16 14:12,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,650,0.05639970302581787,0.03313852846622467,scaled
2024-08-16 14:12,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,700,1.8021404457613244e-07,0.01235957071185112,scaled
2024-08-16 14:12,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,700,0.0010654603829607368,0.00964110903441906,scaled
2024-08-16 14:13,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,700,9.513861004961655e-05,0.03828125447034836,scaled
2024-08-16 14:13,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,700,1.6454833939860691e-06,0.01463821530342102,scaled
2024-08-16 14:13,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,700,1.1275951283806762e-09,0.008878563530743122,scaled
2024-08-16 14:13,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,700,4.244539923092816e-06,0.021389970555901527,scaled
2024-08-16 14:13,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,700,0.09457901120185852,0.03236020728945732,scaled
2024-08-16 14:13,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,700,0.06084708496928215,0.026994923129677773,scaled
2024-08-16 14:13,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,700,0.060847122222185135,0.026994625106453896,scaled
2024-08-16 14:13,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,750,1.8814640498021618e-05,0.02235783077776432,scaled
2024-08-16 14:13,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,750,6.578017291758442e-06,0.006886759307235479,scaled
2024-08-16 14:13,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,750,1.8406290109851398e-05,0.012860419228672981,scaled
2024-08-16 14:13,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,750,2.674139309988277e-08,0.005036449991166592,scaled
2024-08-16 14:13,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,750,0.002728627994656563,0.016656482592225075,scaled
2024-08-16 14:13,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,750,1.407088934257672e-08,0.017330627888441086,scaled
2024-08-16 14:13,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,750,0.09457901120185852,0.032355256378650665,scaled
2024-08-16 14:13,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,750,0.09457899630069733,0.032399047166109085,scaled
2024-08-16 14:13,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,750,0.09457900375127792,0.03237002342939377,scaled
2024-08-16 14:13,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,800,7.123120843166575e-11,0.017545156180858612,scaled
2024-08-16 14:13,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,800,9.987925581611827e-16,0.013025966472923756,scaled
2024-08-16 14:13,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,800,0.0002356824406888336,0.017554324120283127,scaled
2024-08-16 14:13,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,800,3.7069198697281536e-06,0.01256882306188345,scaled
2024-08-16 14:13,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,800,4.1674181941171555e-15,0.0029007894918322563,scaled
2024-08-16 14:13,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,800,1.0117918947116777e-07,0.015136637724936008,scaled
2024-08-16 14:13,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,800,0.09457901120185852,0.03237001225352287,scaled
2024-08-16 14:13,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,800,0.09457900375127792,0.03237002715468407,scaled
2024-08-16 14:13,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,800,0.09457901120185852,0.032370034605264664,scaled
2024-08-16 14:13,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,850,1.2003442861896474e-07,0.00795099325478077,scaled
2024-08-16 14:13,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,850,2.049320046992875e-09,0.007767192553728819,scaled
2024-08-16 14:14,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,850,0.00010493241279618815,0.011681393720209599,scaled
2024-08-16 14:14,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,850,6.222940385214315e-09,0.004923041444271803,scaled
2024-08-16 14:14,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,850,1.4805145838181488e-05,0.006016981787979603,scaled
2024-08-16 14:14,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,850,3.1678731859940967e-10,0.0067864032462239265,scaled
2024-08-16 14:14,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,850,0.08776789903640747,0.025022845715284348,scaled
2024-08-16 14:14,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,850,0.09457901120185852,0.03237006068229675,scaled
2024-08-16 14:14,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,850,0.09457899630069733,0.03237004578113556,scaled
2024-08-16 14:14,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,900,1.4920061019996211e-10,0.0058610159903764725,scaled
2024-08-16 14:14,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,900,2.7805556328530656e-06,0.013135592453181744,scaled
2024-08-16 14:14,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,900,2.442965296722832e-08,0.01514421496540308,scaled
2024-08-16 14:14,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,900,0.010626310482621193,0.007889462634921074,scaled
2024-08-16 14:14,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,900,1.1198852956084693e-09,0.023578548803925514,scaled
2024-08-16 14:14,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,900,7.493760989518705e-08,0.011550776660442352,scaled
2024-08-16 14:14,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,900,0.09457901120185852,0.03236425295472145,scaled
2024-08-16 14:14,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,900,0.028185272589325905,0.018000366166234016,scaled
2024-08-16 14:14,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,900,0.007644115947186947,0.015479936264455318,scaled
2024-08-16 14:14,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,950,6.310097583339669e-11,0.018335193395614624,scaled
2024-08-16 14:14,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,950,1.9390382988149213e-07,0.009392856620252132,scaled
2024-08-16 14:14,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,950,0.0027169433888047934,0.0174491498619318,scaled
2024-08-16 14:14,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,950,2.7960884543582094e-14,0.006221369840204716,scaled
2024-08-16 14:14,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,950,1.1381214193306732e-08,0.018989307805895805,scaled
2024-08-16 14:14,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,950,0.001037490670569241,0.011611051857471466,scaled
2024-08-16 14:15,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,950,0.09457904100418091,0.03233357146382332,scaled
2024-08-16 14:15,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,950,0.06084710732102394,0.026994626969099045,scaled
2024-08-16 14:15,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,950,0.06056508421897888,0.026696428656578064,scaled
2024-08-16 14:15,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,1000,1.0159907637419252e-11,0.006582057103514671,scaled
2024-08-16 14:15,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,1000,1.3877787807814457e-15,0.01175724994391203,scaled
2024-08-16 14:15,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,1000,1.1433393294624228e-11,0.012204177677631378,scaled
2024-08-16 14:15,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,1000,1.8476038121661986e-06,0.031210320070385933,scaled
2024-08-16 14:15,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,1000,3.5630851602519442e-09,0.022986914962530136,scaled
2024-08-16 14:15,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,1000,1.69390644055628e-15,0.009597486816346645,scaled
2024-08-16 14:15,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,1000,0.09457901120185852,0.032556019723415375,scaled
2024-08-16 14:15,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,1000,0.06256232410669327,0.03399127349257469,scaled
2024-08-16 14:15,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,1000,0.007494699209928513,0.021446632221341133,scaled
2024-08-16 14:15,karate,random_walk,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,50,0.02883516252040863,0.01673712022602558,scaled
2024-08-16 14:15,karate,random_walk,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,50,0.03646094352006912,0.01186324656009674,scaled
2024-08-16 14:15,karate,random_walk,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,50,0.03161303699016571,0.016255425289273262,scaled
2024-08-16 14:15,karate,random_walk,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,50,0.0022597804199904203,0.09362708032131195,scaled
2024-08-16 14:15,karate,random_walk,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,50,0.0008315148297697306,0.12238556891679764,scaled
2024-08-16 14:15,karate,random_walk,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,50,0.0022558849304914474,0.05074802786111832,scaled
2024-08-16 14:15,karate,random_walk,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,50,0.09495001286268234,0.034762829542160034,scaled
2024-08-16 14:15,karate,random_walk,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,50,0.05809371545910835,0.02628578245639801,scaled
2024-08-16 14:15,karate,random_walk,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,50,0.09295287728309631,0.03867365047335625,scaled
2024-08-16 14:15,karate,random_walk,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,100,0.0032669217325747013,0.07645103335380554,scaled
2024-08-16 14:15,karate,random_walk,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,100,0.0017079691169783473,0.09561794996261597,scaled
2024-08-16 14:15,karate,random_walk,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,100,0.002569377887994051,0.07547758519649506,scaled
2024-08-16 14:15,karate,random_walk,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,100,0.0001247025647899136,0.1069016382098198,scaled
2024-08-16 14:15,karate,random_walk,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,100,1.6375208360841498e-05,0.08716186881065369,scaled
2024-08-16 14:15,karate,random_walk,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,100,3.1436320568900555e-05,0.08029846101999283,scaled
2024-08-16 14:15,karate,random_walk,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,100,0.0939597338438034,0.04404602199792862,scaled
2024-08-16 14:15,karate,random_walk,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,100,0.05611133575439453,0.016154682263731956,scaled
2024-08-16 14:15,karate,random_walk,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,100,0.08690870553255081,0.02861056476831436,scaled
2024-08-16 14:15,karate,random_walk,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,150,0.002037016674876213,0.0686522126197815,scaled
2024-08-16 14:15,karate,random_walk,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,150,7.246449968079105e-05,0.08952804654836655,scaled
2024-08-16 14:15,karate,random_walk,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,150,0.00017388715059496462,0.07913048565387726,scaled
2024-08-16 14:15,karate,random_walk,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,150,2.196596506109927e-05,0.08669295161962509,scaled
2024-08-16 14:15,karate,random_walk,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,150,1.6635991073599143e-07,0.08673133701086044,scaled
2024-08-16 14:15,karate,random_walk,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,150,1.294345679525577e-07,0.07928279042243958,scaled
2024-08-16 14:15,karate,random_walk,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,150,0.09395967423915863,0.04375826194882393,scaled
2024-08-16 14:15,karate,random_walk,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,150,0.23896783590316772,0.4686153531074524,scaled
2024-08-16 14:15,karate,random_walk,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,150,0.05774722993373871,0.025593606755137444,scaled
2024-08-16 14:15,karate,random_walk,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,200,0.00012937204155605286,0.10886891186237335,scaled
2024-08-16 14:15,karate,random_walk,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,200,5.995358878863044e-05,0.07238101214170456,scaled
2024-08-16 14:15,karate,random_walk,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,200,8.663041626277845e-06,0.08453138172626495,scaled
2024-08-16 14:15,karate,random_walk,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,200,0.0006232908926904202,0.05926874279975891,scaled
2024-08-16 14:15,karate,random_walk,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,200,1.7430993182188104e-07,0.08836590498685837,scaled
2024-08-16 14:15,karate,random_walk,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,200,4.962425919075031e-06,0.08033327013254166,scaled
2024-08-16 14:15,karate,random_walk,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,200,0.09395959228277206,0.04433947801589966,scaled
2024-08-16 14:15,karate,random_walk,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,200,0.09540215134620667,0.025356750935316086,scaled
2024-08-16 14:15,karate,random_walk,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,200,0.08101112395524979,0.03951683267951012,scaled
2024-08-16 14:15,karate,random_walk,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,250,0.00022229031310416758,0.10028332471847534,scaled
2024-08-16 14:15,karate,random_walk,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,250,1.0228588507743552e-05,0.08705470710992813,scaled
2024-08-16 14:15,karate,random_walk,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,250,2.041531530494467e-07,0.08927501738071442,scaled
2024-08-16 14:15,karate,random_walk,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,250,2.6473402613191865e-05,0.10625165700912476,scaled
2024-08-16 14:15,karate,random_walk,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,250,5.548695369839152e-08,0.10511329770088196,scaled
2024-08-16 14:15,karate,random_walk,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,250,3.194002147210995e-07,0.07935409247875214,scaled
2024-08-16 14:15,karate,random_walk,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,250,0.09395958483219147,0.044418249279260635,scaled
